**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	23	23	27	30
8	3	1	23	25	27	30
12	3	3	23	25	27	30
16	4	1	19	26	28	30
20	4	3	19	26	28	30
22	4	4	19	26	28	30
24	5	1	18	27	29	32
32	6	1	22	26	29	31
36	6	3	-22	-26	31	29
40	7	1	19	26	-31	33
43	7	2.5	-19	-26	-31	34
44	7	3	-19	26	30	35
46	7	4	-19	26	-30	35
48	8	1	20	-26	-30	36
50	8	2	-20	25	-30	-36
51	8	2.5	-20	24	-30	-36
52	8	3	20	25	29	-36
56	9	1	19	26	31	35
60	9	3	-19	-26	30	-35
64	10	1	-19	-26	30	-35
72	11	1	22	26	31	33
80	12	1	19	28	30	33
84	12	3	19	28	30	33
88	13	1	22	29	31	33
92	13	3	24	26	29	33
96	14	1	23	27	30	32
104	15	1	19	28	30	33
112	16	1	18	29	32	34
118	16	4	-18	-29	31	-34
120	17	1	18	27	30	32
124	17	3	18	27	29	32
128	18	1	19	26	28	30
136	19	1	0	23	0	0
140	19	3	0	23	0	0
142	19	4	0	23	0	0
144	20	1	0	26	0	30
148	20	3	0	25	0	30
150	20	4	0	26	0	30
152	21	1	0	-26	0	33
154	21	2	0	28	0	-33
156	21	3	0	27	0	32
158	21	4	0	26	0	33
160	22	1	0	28	0	-33
162	22	2	0	-28	0	35
163	22	2.5	0	29	0	-35
164	22	3	0	30	0	34
166	22	4	0	31	0	33
169	23	1.5	0	30	0	-33
170	23	2	0	30	0	32
172	23	3	0	-30	0	31
174	23	4	0	29	0	-31
176	24	1	19	30	0	30
180	24	3	19	0	0	-30
182	24	4	19	0	0	-30
184	25	1	22	0	26	0
188	25	3	21	0	26	0
190	25	4	22	0	26	0
192	26	1	-22	0	29	0
194	26	2	24	0	-29	0
196	26	3	23	0	28	0
198	26	4	22	0	29	0
200	27	1	24	0	-29	0
202	27	2	-24	0	31	0
203	27	2.5	25	0	-31	0
204	27	3	26	0	30	0
206	27	4	22	0	29	0
207	27	4.5	23	0	-29	0
208	28	1	24	0	-29	0
