**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
4	1	2	0	0	26	0
7	1	2.75	0	0	28	0
8	1	3	25	0	27	0
12	2	1	26	0	26	0
15	2	1.75	28	0	-26	0
16	2	2	27	0	23	32
20	2	3	26	0	24	33
23	2	3.75	-26	0	-24	35
24	3	1	23	0	25	34
26	3	1.5	-23	0	27	-34
28	3	2	0	0	28	33
30	3	2.5	0	0	29	-33
31	3	2.75	0	0	-29	32
32	3	3	0	0	28	30
34	3	3.5	0	0	26	33
36	4	1	23	0	27	-33
38	4	1.5	-23	0	-27	32
40	4	2	24	0	26	33
42	4	2.5	-24	0	28	-33
43	4	2.75	26	0	-28	-33
44	4	3	25	0	-28	0
46	4	3.5	-25	0	27	29
48	5	1	24	0	28	33
51	5	1.75	-24	0	26	32
52	5	2	21	0	28	30
53	5	2.25	-21	0	29	-30
54	5	2.5	-21	0	30	32
56	5	3	0	0	-30	31
58	5	3.5	0	0	29	-31
60	6	1	0	0	30	30
62	6	1.5	0	0	31	33
64	6	2	21	0	-31	32
65	6	2.25	-21	0	30	-32
66	6	2.5	-21	0	30	-32
68	6	3	22	0	-30	0
70	6	3.5	-22	0	29	33
71	6	3.75	24	0	-29	-33
72	7	1	23	0	-29	-33
73	7	1.25	-23	0	-29	32
74	7	1.5	-23	0	28	32
76	7	2	22	0	29	31
79	7	2.75	21	0	-29	-31
80	7	3	19	0	0	30
82	7	3.5	-19	0	28	-30
83	7	3.75	-19	0	-28	29
84	8	1	0	0	-28	28
86	8	1.5	0	0	27	29
88	8	2	0	0	28	28
90	8	2.5	0	0	25	32
92	8	3	22	0	26	-32
94	8	3.5	-22	0	-26	31
96	9	1	23	0	25	32
98	9	1.5	-23	0	27	30
99	9	1.75	25	0	-27	-30
100	9	2	24	0	28	-30
102	9	2.5	-24	0	26	29
104	9	3	23	0	27	30
107	9	3.75	22	0	-27	-30
108	10	1	20	0	0	29
110	10	1.5	-20	0	29	-29
113	10	2.25	0	0	30	0
114	10	2.5	0	0	31	33
117	10	3.25	0	0	30	32
118	10	3.5	0	0	28	30
120	11	1	20	0	29	29
122	11	1.5	-20	0	-29	31
124	11	2	21	0	28	30
126	11	2.5	-21	0	28	32
127	11	2.75	23	0	-28	-32
128	11	3	22	0	-28	31
130	11	3.5	-22	0	27	-31
132	12	1	21	25	28	30
136	12	2	18	-25	29	0
138	12	2.5	-18	-25	-29	34
142	12	3.5	-18	-25	-29	34
144	13	1	21	-25	30	35
147	13	1.75	22	-25	-30	-35
148	13	2	23	-25	30	34
152	13	3	23	-25	-30	-34
156	14	1	19	26	-30	33
159	14	1.75	20	-26	-30	32
160	14	2	21	-26	0	30
162	14	2.5	22	-26	29	31
164	14	3	19	-26	28	30
166	14	3.5	-19	-26	-28	33
168	15	1	22	-26	29	-33
169	15	1.25	-22	-26	-29	32
170	15	1.5	-22	-26	-29	31
171	15	1.75	21	-26	-29	30
172	15	2	22	-26	0	31
174	15	2.5	23	-26	0	30
176	15	3	24	-26	0	-30
178	15	3.5	-24	-26	0	29
180	16	1	23	27	25	30
182	16	1.5	-23	-27	-25	32
185	16	2.25	-23	-27	-25	31
186	16	2.5	-23	-27	-25	30
188	16	3	25	-27	0	29
190	16	3.5	-25	-27	29	-29
191	16	3.75	-25	-27	-29	28
192	17	1	24	28	31	26
196	17	2	21	-28	30	25
199	17	2.75	22	-28	-30	-25
200	17	3	23	-28	-30	0
202	17	3.5	24	-28	26	0
204	18	1	25	27	29	32
206	18	1.5	23	-27	30	-32
207	18	1.75	-23	-27	-30	33
208	18	2	0	-27	29	34
210	18	2.5	22	-27	31	33
212	18	3	23	-27	30	-33
214	18	3.5	-23	-27	-30	32
216	19	1	19	26	28	33
218	19	1.5	26	-26	-28	-33
219	19	1.75	-26	-26	27	-33
220	19	2	28	0	26	0
223	19	2.75	27	0	25	0
224	19	3	26	0	24	35
226	19	3.5	-26	0	28	-35
228	20	1	25	0	29	34
230	20	1.5	24	0	-29	33
231	20	1.75	-24	0	28	-33
232	20	2	-24	0	26	-33
234	20	2.5	23	0	27	32
236	20	3	-23	0	28	31
238	20	3.5	22	0	29	-31
240	21	1	23	0	27	30
242	21	1.5	24	0	26	29
244	21	2	25	0	27	-29
246	21	2.5	26	0	26	28
248	21	3	23	0	-26	27
250	21	3.5	-23	0	25	-27
252	22	1	19	0	26	26
254	22	1.5	-19	0	-26	28
255	22	1.75	-19	0	25	-28
256	22	2	21	0	23	-28
257	22	2.25	-21	0	-23	27
258	22	2.5	-21	0	28	30
260	22	3	0	0	27	29
262	22	3.5	22	0	29	31
264	23	1	23	0	-29	-31
265	23	1.25	-23	0	-29	30
266	23	1.5	-23	0	28	32
268	23	2	22	0	29	31
270	23	2.5	21	0	30	35
272	23	3	24	0	28	-35
273	23	3.25	-24	0	-28	34
274	23	3.5	-24	0	31	33
