**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	22	0
6	1	2.5	23	0	-22	0
8	1	3	24	0	26	0
12	2	1	25	0	27	0
15	2	1.75	24	0	-27	0
16	2	2	23	0	25	0
18	2	2.5	22	0	26	0
20	2	3	24	0	-26	0
21	2	3.25	-24	0	27	0
22	2	3.5	-24	0	28	0
23	2	3.75	23	0	-28	0
24	3	1	22	0	29	0
26	3	1.5	21	0	30	0
28	3	2	24	0	-30	0
29	3	2.25	-24	0	29	0
30	3	2.5	-24	0	29	0
32	3	3	23	0	-29	0
34	3	3.5	-23	0	28	0
36	4	1	22	22	29	29
40	4	2	24	-22	-29	-29
44	4	3	-24	-22	31	33
46	4	3.5	23	-22	-31	-33
48	5	1	22	-22	-31	34
51	5	1.75	21	-22	-31	-34
52	5	2	19	26	30	35
60	6	1	0	27	29	36
64	6	2	23	25	30	34
68	6	3	24	26	28	33
72	7	1	25	27	27	32
74	7	1.5	22	29	26	31
76	7	2	23	-29	-26	32
78	7	2.5	-23	28	25	-32
80	7	3	22	29	26	31
82	7	3.5	25	-29	27	32
84	8	1	-25	29	-27	34
86	8	1.5	26	28	28	33
88	8	2	24	29	26	-33
90	8	2.5	22	-29	-26	36
92	8	3	26	30	0	-36
94	8	3.5	-26	-30	30	35
96	9	1	22	29	31	36
102	9	2.5	-22	-29	30	-36
104	9	3	22	-29	29	0
106	9	3.5	-22	-29	28	0
107	9	3.75	-22	-29	27	0
108	10	1	24	0	26	35
112	10	2	25	0	27	34
114	10	2.5	24	0	28	33
116	10	3	22	0	29	-33
118	10	3.5	-22	0	-29	32
119	10	3.75	-22	0	-29	31
120	11	1	0	0	28	30
122	11	1.5	21	0	30	-30
123	11	1.75	-21	0	-30	31
124	11	2	20	0	-30	32
125	11	2.25	-20	0	29	-32
126	11	2.5	19	0	28	33
128	11	3	23	0	27	-33
130	11	3.5	-23	0	-27	32
132	12	1	19	28	26	33
136	12	2	20	27	0	0
138	12	2.5	21	26	0	0
140	12	3	22	-26	0	0
142	12	3.5	-22	25	0	0
143	12	3.75	-22	24	0	0
144	13	1	21	23	30	0
146	13	1.5	23	-23	-30	0
147	13	1.75	-23	24	-30	0
148	13	2	-23	25	-30	0
149	13	2.25	22	-25	-30	0
150	13	2.5	21	26	-30	0
152	13	3	20	-26	29	0
154	13	3.5	-20	25	-29	0
156	14	1	19	26	28	33
158	14	1.5	22	-26	29	-33
159	14	1.75	-22	-26	28	-33
160	14	2	-22	0	27	33
